city,timestamp,temperature,season
Sydney,2017-11-22,17.95970798121993,autumn
Sydney,2017-11-23,24.600098959367784,autumn
Sydney,2017-11-24,19.648296540846957,autumn
Sydney,2017-11-25,19.460674071408132,autumn
Sydney,2017-11-26,26.80403551843222,autumn
Sydney,2017-11-27,23.951195558989443,autumn
Sydney,2017-11-28,22.346530707368057,autumn
Sydney,2017-11-29,18.210734257890174,autumn
Sydney,2017-11-30,21.449039643393405,autumn
Sydney,2017-12-01,3.564756815832208,winter
Sydney,2017-12-02,19.675254895308107,winter
Sydney,2017-12-03,16.9091814244043,winter
Sydney,2017-12-04,11.338542756811616,winter
Sydney,2017-12-05,14.967659859005275,winter
Sydney,2017-12-06,13.106630715781886,winter
Sydney,2017-12-07,9.852195464846881,winter
Sydney,2017-12-08,9.108291544381157,winter
Sydney,2017-12-09,17.980799943310032,winter
Sydney,2017-12-10,11.0837411672582,winter
Sydney,2017-12-11,11.843822373618597,winter
Sydney,2017-12-12,9.462182367332673,winter
Sydney,2017-12-13,14.701420528643048,winter
Sydney,2017-12-14,10.970372246316364,winter
Sydney,2017-12-15,3.7472994640760753,winter
Sydney,2017-12-16,13.805885704700337,winter
Sydney,2017-12-17,10.999428068975899,winter
Sydney,2017-12-18,17.26680843022048,winter
Sydney,2017-12-19,13.578069137389106,winter
Sydney,2017-12-20,6.8663137322687335,winter
Sydney,2017-12-21,9.983870551877938,winter
Sydney,2017-12-22,5.821788989054214,winter
Sydney,2017-12-23,12.151094531779702,winter
Sydney,2017-12-24,12.197586449205895,winter
Sydney,2017-12-25,5.011779110082414,winter
Sydney,2017-12-26,21.214506288237878,winter
Sydney,2017-12-27,11.265553586203598,winter
Sydney,2017-12-28,8.649222956954342,winter
Sydney,2017-12-29,16.169369938385664,winter
Sydney,2017-12-30,17.582161183834028,winter
Sydney,2017-12-31,9.936393762963132,winter
Sydney,2018-01-01,14.589763921530995,winter
Sydney,2018-01-02,11.5888407318094,winter
Sydney,2018-01-03,14.369164130246974,winter
Sydney,2018-01-04,4.295999367747935,winter
Sydney,2018-01-05,9.015451368651314,winter
Sydney,2018-01-06,11.99052373092782,winter
Sydney,2018-01-07,12.06041294866516,winter
Sydney,2018-01-08,10.63748289191697,winter
Sydney,2018-01-09,22.48455632787239,winter
Sydney,2018-01-10,16.500414567734865,winter
Sydney,2018-01-11,10.872759610545028,winter
Sydney,2018-01-12,11.70274429376427,winter
Sydney,2018-01-13,23.36375423969823,winter
Sydney,2018-01-14,16.09447984928953,winter
Sydney,2018-01-15,15.2300997896285,winter
Sydney,2018-01-16,8.097763797737663,winter
Sydney,2018-01-17,13.826479749343346,winter
Sydney,2018-01-18,3.999913111123009,winter
Sydney,2018-01-19,7.421481358077102,winter
Sydney,2018-01-20,17.51277641768722,winter
Sydney,2018-01-21,18.684027055646446,winter
Sydney,2018-01-22,21.63143599713929,winter
Sydney,2018-01-23,8.776369440788772,winter
Sydney,2018-01-24,15.487679749433916,winter
Sydney,2018-01-25,20.206099560633085,winter
Sydney,2018-01-26,11.88891330694824,winter
Sydney,2018-01-27,13.341862738450638,winter
Sydney,2018-01-28,9.62452707358629,winter
Sydney,2018-01-29,12.040988268543746,winter
Sydney,2018-01-30,14.550203618287476,winter
Sydney,2018-01-31,17.293692324948314,winter
Sydney,2018-02-01,12.154910652482421,winter
Sydney,2018-02-02,3.0006560403583684,winter
Sydney,2018-02-03,3.914180450074287,winter
Sydney,2018-02-04,16.899281050316542,winter
Sydney,2018-02-05,11.057771185416014,winter
Sydney,2018-02-06,8.100945821073761,winter
Sydney,2018-02-07,4.289101459153092,winter
Sydney,2018-02-08,-0.3128136593794757,winter
Sydney,2018-02-09,9.725862640771648,winter
Sydney,2018-02-10,12.400309460082628,winter
Sydney,2018-02-11,14.90066877471927,winter
Sydney,2018-02-12,13.015685883374594,winter
Sydney,2018-02-13,11.370227460396963,winter
Sydney,2018-02-14,19.428779647038866,winter
Sydney,2018-02-15,10.85634901088418,winter
Sydney,2018-02-16,13.076677572147114,winter
Sydney,2018-02-17,14.078397261135638,winter
Sydney,2018-02-18,11.4259542742424,winter
Sydney,2018-02-19,-1.3213023706588345,winter
Sydney,2018-02-20,8.885743475627853,winter
Sydney,2018-02-21,17.500509996618717,winter
Sydney,2018-02-22,4.625283435135718,winter
Sydney,2018-02-23,10.627231907945458,winter
Sydney,2018-02-24,16.89096213105794,winter
Sydney,2018-02-25,12.052551185824322,winter
Sydney,2018-02-26,8.854727321882718,winter
Sydney,2018-02-27,7.711616043923673,winter
Sydney,2018-02-28,16.052401680263728,winter
Sydney,2018-03-01,27.64211522341286,spring
Sydney,2018-03-02,10.761939160439734,spring
Sydney,2018-03-03,19.700632172287104,spring
Sydney,2018-03-04,15.61427316254902,spring
Sydney,2018-03-05,21.57519796098788,spring
Sydney,2018-03-06,20.19930231874065,spring
Sydney,2018-03-07,17.657598202681704,spring
Sydney,2018-03-08,10.529076368215591,spring
Sydney,2018-03-09,16.38718329771128,spring
Sydney,2018-03-10,32.97470068001222,spring
Sydney,2018-03-11,17.25782029489229,spring
Sydney,2018-03-12,10.376937619127045,spring
Sydney,2018-03-13,24.43036907504837,spring
Sydney,2018-03-14,17.234178500458,spring
Sydney,2018-03-15,14.862914690120057,spring
Sydney,2018-03-16,13.372020084336384,spring
Sydney,2018-03-17,20.98949165112076,spring
Sydney,2018-03-18,16.31150033167793,spring
Sydney,2018-03-19,26.911174394818932,spring
Sydney,2018-03-20,17.875837186945088,spring
Sydney,2018-03-21,23.40497049817605,spring
Sydney,2018-03-22,10.8003510279573,spring
Sydney,2018-03-23,21.739530100336157,spring
Sydney,2018-03-24,22.35243683534522,spring
Sydney,2018-03-25,28.79550417222616,spring
Sydney,2018-03-26,19.62748428902244,spring
Sydney,2018-03-27,20.460954574843203,spring
Sydney,2018-03-28,18.831776940524357,spring
Sydney,2018-03-29,20.910306085513028,spring
Sydney,2018-03-30,14.980348346785103,spring
Sydney,2018-03-31,18.091115339715927,spring
Sydney,2018-04-01,19.78165437729012,spring
Sydney,2018-04-02,26.038407420957924,spring
Sydney,2018-04-03,22.56636839736861,spring
Sydney,2018-04-04,23.335726110051144,spring
Sydney,2018-04-05,18.074848999592422,spring
Sydney,2018-04-06,14.504362272184324,spring
Sydney,2018-04-07,25.639404954830198,spring
Sydney,2018-04-08,13.766947738856036,spring
Sydney,2018-04-09,21.60328419609759,spring
Sydney,2018-04-10,16.924610113181334,spring
Sydney,2018-04-11,16.72262864478375,spring
Sydney,2018-04-12,22.341477447268243,spring
Sydney,2018-04-13,22.958225441408445,spring
Sydney,2018-04-14,11.44598023494903,spring
Sydney,2018-04-15,18.85873456240325,spring
Sydney,2018-04-16,16.28284299623531,spring
Sydney,2018-04-17,20.490412391995374,spring
Sydney,2018-04-18,13.05008587870276,spring
Sydney,2018-04-19,10.17350685461335,spring
Sydney,2018-04-20,21.63798221842554,spring
Sydney,2018-04-21,19.905379328841875,spring
Sydney,2018-04-22,26.4658196186707,spring
Sydney,2018-04-23,22.62935869729403,spring
Sydney,2018-04-24,11.56986517462413,spring
Sydney,2018-04-25,23.616593732842986,spring
Sydney,2018-04-26,19.870184204962527,spring
Sydney,2018-04-27,16.832514510565794,spring
Sydney,2018-04-28,17.25434978046237,spring
Sydney,2018-04-29,11.481140146484973,spring
Sydney,2018-04-30,17.26177204070528,spring
Sydney,2018-05-01,20.76216971153587,spring
Sydney,2018-05-02,17.099236164532247,spring
Sydney,2018-05-03,15.437648796516816,spring
Sydney,2018-05-04,16.07848043595773,spring
Sydney,2018-05-05,19.654701084669625,spring
Sydney,2018-05-06,16.90564816463464,spring
Sydney,2018-05-07,25.198678066795964,spring
Sydney,2018-05-08,8.988573833151067,spring
Sydney,2018-05-09,15.42614859477905,spring
Sydney,2018-05-10,13.185620280148532,spring
Sydney,2018-05-11,21.133159842277493,spring
Sydney,2018-05-12,21.55757762107567,spring
Sydney,2018-05-13,23.29691555075454,spring
Sydney,2018-05-14,11.105380677705604,spring
Sydney,2018-05-15,20.528427863697775,spring
Sydney,2018-05-16,16.389324737409463,spring
Sydney,2018-05-17,27.670807166533525,spring
Sydney,2018-05-18,9.014316547694204,spring
Sydney,2018-05-19,13.267493334144064,spring
Sydney,2018-05-20,11.407753793386803,spring
Sydney,2018-05-21,19.037441278813766,spring
Sydney,2018-05-22,15.472157077223965,spring
Sydney,2018-05-23,10.652498698964251,spring
Sydney,2018-05-24,13.664861291428469,spring
Sydney,2018-05-25,16.694397497096173,spring
Sydney,2018-05-26,13.942269671543208,spring
Sydney,2018-05-27,16.193127804395797,spring
Sydney,2018-05-28,11.449836847113668,spring
Sydney,2018-05-29,11.672056091846278,spring
Sydney,2018-05-30,22.491396480872265,spring
Sydney,2018-05-31,13.117002210729199,spring
Sydney,2018-06-01,29.289641074419226,summer
Sydney,2018-06-02,30.17096249060488,summer
Sydney,2018-06-03,23.547120316494787,summer
Sydney,2018-06-04,11.759337619728997,summer
Sydney,2018-06-05,28.760550647086276,summer
Sydney,2018-06-06,15.68438106480806,summer
Sydney,2018-06-07,24.90432063400947,summer
Sydney,2018-06-08,29.75283137747591,summer
Sydney,2018-06-09,28.902008847430785,summer
Sydney,2018-06-10,21.877050091158093,summer
Sydney,2018-06-11,18.689530091675962,summer
Sydney,2018-06-12,19.56111756551852,summer
Sydney,2018-06-13,26.32055564621904,summer
Sydney,2018-06-14,25.411420586840947,summer
Sydney,2018-06-15,24.6859376337025,summer
Sydney,2018-06-16,24.870395186887162,summer
Sydney,2018-06-17,22.464117690784626,summer
Sydney,2018-06-18,24.639974271450733,summer
Sydney,2018-06-19,29.67590061896951,summer
Sydney,2018-06-20,24.81794868239401,summer
Sydney,2018-06-21,26.35850236555556,summer
Sydney,2018-06-22,22.721180109486806,summer
Sydney,2018-06-23,33.10233272610377,summer
Sydney,2018-06-24,21.41572100947768,summer
Sydney,2018-06-25,35.3590284722668,summer
Sydney,2018-06-26,22.809449747171353,summer
Sydney,2018-06-27,24.027452267733448,summer
Sydney,2018-06-28,28.82936866370248,summer
Sydney,2018-06-29,25.28577886766961,summer
Sydney,2018-06-30,19.09925043334958,summer
Sydney,2018-07-01,23.012222124511176,summer
Sydney,2018-07-02,26.398659254073205,summer
Sydney,2018-07-03,21.601022830813676,summer
Sydney,2018-07-04,28.401317454391325,summer
Sydney,2018-07-05,24.871043293908908,summer
Sydney,2018-07-06,21.454984673089694,summer
Sydney,2018-07-07,26.942553626730888,summer
Sydney,2018-07-08,26.17713560682552,summer
Sydney,2018-07-09,32.828634433859854,summer
Sydney,2018-07-10,25.745917721262053,summer
Sydney,2018-07-11,30.311987018857103,summer
Sydney,2018-07-12,25.784560756822938,summer
Sydney,2018-07-13,21.31680911413205,summer
Sydney,2018-07-14,29.923479488903368,summer
Sydney,2018-07-15,31.617804216679666,summer
Sydney,2018-07-16,18.279072227017444,summer
Sydney,2018-07-17,18.580364868710266,summer
Sydney,2018-07-18,20.342631732667428,summer
Sydney,2018-07-19,28.585405877969222,summer
Sydney,2018-07-20,20.098529122747564,summer
Sydney,2018-07-21,17.612693979791235,summer
Sydney,2018-07-22,30.943074220977145,summer
Sydney,2018-07-23,23.551306933943764,summer
Sydney,2018-07-24,28.675567473622813,summer
Sydney,2018-07-25,21.209686989492386,summer
Sydney,2018-07-26,22.776754656140263,summer
Sydney,2018-07-27,24.958966238908157,summer
Sydney,2018-07-28,28.056047302911082,summer
Sydney,2018-07-29,25.610862490207502,summer
Sydney,2018-07-30,24.547122393530206,summer
Sydney,2018-07-31,23.794182176324163,summer
Sydney,2018-08-01,30.44931509841797,summer
Sydney,2018-08-02,22.552358883712156,summer
Sydney,2018-08-03,23.875926924847068,summer
Sydney,2018-08-04,29.089590447417308,summer
Sydney,2018-08-05,14.823286784032552,summer
Sydney,2018-08-06,34.05438439901458,summer
Sydney,2018-08-07,29.14271427165672,summer
Sydney,2018-08-08,22.635242812362485,summer
Sydney,2018-08-09,21.65307759095694,summer
Sydney,2018-08-10,25.348375648001447,summer
Sydney,2018-08-11,24.542408819631788,summer
Sydney,2018-08-12,24.588069285874276,summer
Sydney,2018-08-13,25.93824595049943,summer
Sydney,2018-08-14,25.6491513568784,summer
Sydney,2018-08-15,30.367008299295517,summer
Sydney,2018-08-16,28.341670631030624,summer
Sydney,2018-08-17,26.191622168487978,summer
Sydney,2018-08-18,18.058847525136777,summer
Sydney,2018-08-19,23.280083277694555,summer
Sydney,2018-08-20,29.26374698399008,summer
Sydney,2018-08-21,20.205295038197743,summer
Sydney,2018-08-22,13.67481371241011,summer
Sydney,2018-08-23,20.63648047544309,summer
Sydney,2018-08-24,15.078207026482467,summer
Sydney,2018-08-25,16.19026601196794,summer
Sydney,2018-08-26,32.736280610295715,summer
Sydney,2018-08-27,29.102622087955094,summer
Sydney,2018-08-28,29.474181225400464,summer
Sydney,2018-08-29,24.033139574485656,summer
Sydney,2018-08-30,26.421880532948173,summer
Sydney,2018-08-31,17.96619451255199,summer
Sydney,2018-09-01,25.921275178217527,autumn
Sydney,2018-09-02,22.485291654672267,autumn
Sydney,2018-09-03,25.619489449856186,autumn
Sydney,2018-09-04,21.84942402494486,autumn
Sydney,2018-09-05,22.791431715670864,autumn
Sydney,2018-09-06,20.49747835796123,autumn
Sydney,2018-09-07,23.581047996457343,autumn
Sydney,2018-09-08,21.80978211036629,autumn
Sydney,2018-09-09,15.101945652608006,autumn
Sydney,2018-09-10,24.197919918802352,autumn
Sydney,2018-09-11,25.915198078958927,autumn
Sydney,2018-09-12,14.920030671577798,autumn
Sydney,2018-09-13,30.350776854326103,autumn
Sydney,2018-09-14,27.462363572144003,autumn
Sydney,2018-09-15,28.087619438172606,autumn
Sydney,2018-09-16,26.7520351778492,autumn
Sydney,2018-09-17,17.56303254464804,autumn
Sydney,2018-09-18,22.41145194666824,autumn
Sydney,2018-09-19,18.359238634374787,autumn
Sydney,2018-09-20,20.347465030360834,autumn
Sydney,2018-09-21,26.522729232460698,autumn
Sydney,2018-09-22,25.624827387834102,autumn
Sydney,2018-09-23,26.702012424491976,autumn
Sydney,2018-09-24,20.536475008816414,autumn
Sydney,2018-09-25,21.80562762962858,autumn
Sydney,2018-09-26,25.807285006124182,autumn
Sydney,2018-09-27,15.62835497734607,autumn
Sydney,2018-09-28,18.798536358913374,autumn
Sydney,2018-09-29,20.571723676071812,autumn
Sydney,2018-09-30,16.97510696245668,autumn
Sydney,2018-10-01,19.065498470444922,autumn
Sydney,2018-10-02,10.997356557565038,autumn
Sydney,2018-10-03,25.966775958370704,autumn
Sydney,2018-10-04,10.642002359709137,autumn
Sydney,2018-10-05,20.503981595424065,autumn
Sydney,2018-10-06,18.603244181959443,autumn
Sydney,2018-10-07,18.26213808734896,autumn
Sydney,2018-10-08,24.525071582428854,autumn
Sydney,2018-10-09,15.307530103882295,autumn
Sydney,2018-10-10,16.63544253363894,autumn
Sydney,2018-10-11,10.593925172123654,autumn
Sydney,2018-10-12,14.29358796495161,autumn
Sydney,2018-10-13,26.89531787686831,autumn
Sydney,2018-10-14,13.196373554773308,autumn
Sydney,2018-10-15,12.580130993014038,autumn
Sydney,2018-10-16,22.345320625660975,autumn
Sydney,2018-10-17,23.50264933070405,autumn
Sydney,2018-10-18,26.174385218773402,autumn
Sydney,2018-10-19,20.069723324163824,autumn
Sydney,2018-10-20,22.295274527931138,autumn
Sydney,2018-10-21,18.804004682771843,autumn
Sydney,2018-10-22,24.55091170823382,autumn
Sydney,2018-10-23,18.945455070598772,autumn
Sydney,2018-10-24,13.736782244778965,autumn
Sydney,2018-10-25,17.030262599070166,autumn
Sydney,2018-10-26,18.428365547627592,autumn
Sydney,2018-10-27,17.9131032951847,autumn
Sydney,2018-10-28,18.118265152406714,autumn
Sydney,2018-10-29,23.7725367583863,autumn
Sydney,2018-10-30,22.323680780549903,autumn
Sydney,2018-10-31,28.578791408331824,autumn
Sydney,2018-11-01,16.00575414943029,autumn
Sydney,2018-11-02,27.229310848182504,autumn
Sydney,2018-11-03,25.89358919824418,autumn
Sydney,2018-11-04,26.355844347911713,autumn
Sydney,2018-11-05,14.277954876857969,autumn
Sydney,2018-11-06,20.083551898475854,autumn
Sydney,2018-11-07,25.82848201648762,autumn
Sydney,2018-11-08,24.25484115009433,autumn
Sydney,2018-11-09,19.184375382738875,autumn
Sydney,2018-11-10,10.146201751970862,autumn
Sydney,2018-11-11,17.365009545453006,autumn
Sydney,2018-11-12,20.152829669535798,autumn
Sydney,2018-11-13,24.412976441254614,autumn
Sydney,2018-11-14,25.737892156462216,autumn
Sydney,2018-11-15,22.896451574159588,autumn
Sydney,2018-11-16,28.99714796654277,autumn
Sydney,2018-11-17,14.945912174357481,autumn
Sydney,2018-11-18,26.90741189976518,autumn
Sydney,2018-11-19,16.383763131531545,autumn
Sydney,2018-11-20,17.173143484854936,autumn
Sydney,2018-11-21,24.69709473481565,autumn
Sydney,2018-11-22,20.931893095537376,autumn
Sydney,2018-11-23,14.519399008375185,autumn
Sydney,2018-11-24,21.100202481361926,autumn
Sydney,2018-11-25,26.171060871958577,autumn
Sydney,2018-11-26,15.681463606681433,autumn
Sydney,2018-11-27,13.96881036438463,autumn
Sydney,2018-11-28,21.901148770936526,autumn
Sydney,2018-11-29,20.502857423725448,autumn
Sydney,2018-11-30,17.42596958261983,autumn
Sydney,2018-12-01,13.227012448527002,winter
Sydney,2018-12-02,10.662159451040003,winter
Sydney,2018-12-03,9.649587443714863,winter
Sydney,2018-12-04,23.917514274380444,winter
Sydney,2018-12-05,19.364934139878294,winter
Sydney,2018-12-06,5.227432821908344,winter
Sydney,2018-12-07,7.71931587857949,winter
Sydney,2018-12-08,5.257771791275912,winter
Sydney,2018-12-09,15.68442089743299,winter
Sydney,2018-12-10,17.153957974265204,winter
Sydney,2018-12-11,18.732303062140492,winter
Sydney,2018-12-12,13.690397472741262,winter
Sydney,2018-12-13,12.98305287601592,winter
Sydney,2018-12-14,7.519277075819808,winter
Sydney,2018-12-15,8.397937917508175,winter
Sydney,2018-12-16,7.145633205328334,winter
Sydney,2018-12-17,10.341298488158321,winter
Sydney,2018-12-18,17.943754268476773,winter
Sydney,2018-12-19,13.640338269846763,winter
Sydney,2018-12-20,1.5713610920230252,winter
Sydney,2018-12-21,11.634252542362686,winter
Sydney,2018-12-22,10.437307095161668,winter
Sydney,2018-12-23,8.300836730759803,winter
Sydney,2018-12-24,1.6941011805917725,winter
Sydney,2018-12-25,14.01689299151841,winter
Sydney,2018-12-26,15.848544754690217,winter
Sydney,2018-12-27,7.641675863125232,winter
Sydney,2018-12-28,9.208747109785735,winter
Sydney,2018-12-29,6.3711388658997485,winter
Sydney,2018-12-30,8.86395588116817,winter
Sydney,2018-12-31,9.580215036352932,winter
Sydney,2019-01-01,4.019381910067317,winter
Sydney,2019-01-02,1.7628345866616044,winter
Sydney,2019-01-03,20.83511824627739,winter
Sydney,2019-01-04,13.975690424285535,winter
Sydney,2019-01-05,18.790861030698984,winter
Sydney,2019-01-06,11.517609121974848,winter
Sydney,2019-01-07,16.893460677692644,winter
Sydney,2019-01-08,15.94072033452466,winter
Sydney,2019-01-09,11.802405383523864,winter
Sydney,2019-01-10,12.453309160143899,winter
Sydney,2019-01-11,17.377108285798098,winter
Sydney,2019-01-12,13.216376392636517,winter
Sydney,2019-01-13,19.4153909600704,winter
Sydney,2019-01-14,15.706104860022222,winter
Sydney,2019-01-15,13.820397445853498,winter
Sydney,2019-01-16,12.783010635745578,winter
Sydney,2019-01-17,9.570843032795542,winter
Sydney,2019-01-18,14.969740047034955,winter
Sydney,2019-01-19,1.0475609810626487,winter
Sydney,2019-01-20,10.572890554829765,winter
Sydney,2019-01-21,14.380227124373139,winter
Sydney,2019-01-22,18.5471064945247,winter
Sydney,2019-01-23,14.555978311037638,winter
Sydney,2019-01-24,6.272188826802062,winter
Sydney,2019-01-25,14.913756978929083,winter
Sydney,2019-01-26,13.47998665083519,winter
Sydney,2019-01-27,9.95396983044736,winter
Sydney,2019-01-28,3.302227356487455,winter
